-2.868317961692810059e-01 -2.760129761072008137e+00 1.349652520408988421e+00 -3.431180653833216243e-01 -2.595667074177211209e+00 -1.355482374522983813e-01 1.325337099538548058e+00
-2.817185521125793457e-01 -2.392692914661927350e+00 2.276103923425150111e-01 -9.480719756686990518e-01 -2.507058703905809871e+00 1.517665967371888969e-01 2.163461551043321052e+00
-1.840966045856475830e-01 -3.593995464488945579e+00 -5.596378430452114694e-02 -7.931139353079745824e-01 -3.352992298366156199e+00 1.318039667403661186e+00 2.523596236611989507e+00
-1.795612573623657227e-01 -4.827971598183236956e+00 2.440228852977066043e-01 -9.124586201803367436e-01 -2.956356463262829415e+00 1.771027920782292764e+00 9.480130485850295496e-01
-2.920558750629425049e-01 -5.972331633871553969e+00 -1.842388101587817184e+00 1.700346275772336435e-01 -2.455148844774513339e+00 1.393680719484373220e+00 4.261801862366775273e-01
-2.169682979583740234e-01 -7.092138265575182565e+00 -2.372515542398689448e+00 -1.229812331940487002e+00 -2.216899950964675181e+00 1.332301101623521999e+00 7.883562075076500086e-01
-6.661375761032104492e-01 -7.115949797883631689e+00 -3.145570218318480382e+00 -2.257501245663769751e+00 -1.882069450864174209e+00 -2.037926659538555896e-01 -4.568361670028104893e-01
-6.661375761032104492e-01 -7.115949797883631689e+00 -3.145570218318480382e+00 -2.257501245663769751e+00 -1.882069450864174209e+00 -2.037926659538555896e-01 -4.568361670028104893e-01
-2.924531996250152588e-01 -7.346038341640185543e+00 -1.691472246541418478e+00 -2.005798314837064389e+00 -5.533427016974898915e-01 -1.583917504940154930e-01 7.258008303056773247e-02
-4.672168791294097900e-01 -9.008270279231133770e+00 -1.791192385909105456e+00 -2.659174475460376552e+00 -5.096907665828869227e-01 -3.457559936403746259e-01 -1.522360876528275675e+00
-5.216190814971923828e-01 -1.129635557907060317e+01 -2.633681152834162820e+00 -1.864427388559001031e+00 -8.561154349158791588e-01 -9.026956275862552115e-01 -1.651677850906918543e+00
-5.985920429229736328e-01 -1.186848982080658033e+01 -3.630582249494000546e+00 -1.000800734329449604e+00 -1.469884601587168271e+00 -3.817981503604129800e-01 -8.854157759149041684e-01
-4.826731979846954346e-01 -1.038260158962935442e+01 -2.505609466220566794e+00 7.957507213395222934e-01 -1.544258204405877022e+00 9.262134642038269972e-01 -1.760259642514418132e+00
-3.735491633415222168e-01 -1.215491723270224789e+01 -1.524971303159056379e+00 6.717316536681872119e-01 -7.939288057101674401e-01 1.255325544154351380e+00 -1.253869621711380944e-01
-2.987342774868011475e-01 -1.349204288458572876e+01 -1.028738040051066394e+00 1.922816031661668923e+00 -1.036545875276659867e+00 1.616467102340649387e+00 -3.082207422920249518e-02
-2.206192016601562500e-01 -1.607033648006265381e+01 -8.371084935066275268e-02 2.987198076102993483e+00 -2.976514459588812223e+00 1.248399870034823111e+00 1.393925006872852812e+00
-1.768236458301544189e-01 -1.555000597999767642e+01 1.905879551714121933e-01 3.921189478389808691e+00 -3.037621733403350621e+00 1.899639460611855180e+00 1.071577342262201027e+00
-1.464494168758392334e-01 -1.598012567762600078e+01 -6.201596845603731811e-01 4.173861261851754989e+00 -1.832423741275852169e+00 2.226872130668337224e+00 2.167091484813504110e+00
-1.699653863906860352e-01 -1.494902678611165392e+01 -1.199126420811240656e+00 5.728970590193513068e+00 -1.397022788316369724e+00 2.459928133307832887e+00 2.590203188770171749e+00
-1.783379018306732178e-01 -1.559262962486443271e+01 -1.949732281018575542e+00 5.459410659657170761e+00 -2.617109885898181609e+00 2.405141017295070238e+00 2.075921702335690622e+00
-1.698679774999618530e-01 -1.564265999135418994e+01 -1.526759107590394793e+00 5.928792483433113603e+00 -3.696631219579482597e+00 2.773203336934018992e+00 2.011811839373577548e+00
-1.145714297890663147e-01 -1.531669714008059202e+01 -2.953224890317266205e+00 6.237670860202624290e+00 -4.511132897690076859e+00 3.900404672656232030e+00 1.670305057905788759e+00
-1.449705958366394043e-01 -1.413539529994831589e+01 -1.417775705069119763e+00 5.528528731988417100e+00 -2.469656995472322869e+00 4.078448327793026351e+00 7.288776961616225680e-01
-1.381521522998809814e-01 -1.345575444041534574e+01 -3.365206648838370285e-02 6.605854197535793837e+00 -2.984515067385508758e+00 4.234576789352011872e+00 2.575801489263272459e-01
-1.640489995479583740e-01 -1.334111232933328672e+01 -4.774835257883344036e-02 8.063407679846783083e+00 -3.944852730215749226e+00 3.491267816761211229e+00 -7.073612307641168329e-01
-1.850334107875823975e-01 -1.352868396470852197e+01 5.129147533854105934e-01 7.018701641325437279e+00 -3.113728316466176871e+00 3.376626557844323973e+00 -4.915233734529034226e-01
-3.576799631118774414e-01 -1.514563533626179037e+01 -1.155570911441294646e+00 6.081940155149327509e+00 -3.657372980123873241e+00 2.141043195620496498e+00 -1.857458579945506782e+00
