-6.680641174316406250e-01 6.328408525759960934e-01 -1.208430538500016693e+00 -2.313412866660400358e+00 6.518602648118181353e-01 -1.241095689595761664e+00 -3.544393028747079843e-01
-5.897635221481323242e-01 -6.405395028169400540e-01 -1.088243488690078031e+00 -2.619040832975921163e+00 -5.800389022522058902e-01 -1.466861904267867223e+00 -1.024414689908055953e+00
-3.680821657180786133e-01 -1.185228797195604145e+00 -3.021797535602699369e+00 -8.139968023356947135e-01 -1.371711935032615237e+00 -3.837710151687856452e-01 7.447822321799992817e-01
-2.450304478406906128e-01 -2.136911614001856030e+00 -3.122390083691324758e+00 -1.157121789348202423e+00 -1.529074314641500454e+00 1.335701492859939110e+00 6.457412976545153782e-01
-2.352379858493804932e-01 -3.454347555398587843e+00 -3.104483259042836618e+00 -1.070583142976512248e+00 -1.919419575108322062e+00 1.145203815402479730e+00 -7.241241923563090932e-02
-2.003729790449142456e-01 -5.490054721084161926e+00 -9.346415666878660211e-01 -8.289431654050631870e-01 -1.614560319935959276e+00 1.118972589029321396e+00 1.379979670569988492e+00
-2.867035567760467529e-01 -4.062773364577831892e+00 4.730962596530206010e-01 -2.417409741421643332e+00 -1.333093024989281838e+00 3.502490958295909618e-01 -1.486383601339347216e-01
-3.682862818241119385e-01 -3.878197692888247783e+00 1.472917279036830118e+00 -3.692025135835748095e+00 -1.720036402482653326e+00 -1.975374906026418076e-01 -1.003124601611817601e+00
-5.511454343795776367e-01 -3.964919544654265771e+00 9.209542819203510033e-01 -2.654927395455739081e+00 -9.017397282860489804e-01 -1.297104877198060446e+00 -1.423661558347242284e+00
-1.696272730827331543e+00 -5.936670097869356511e+00 7.253350271487462031e-01 -3.695782181785126852e+00 -1.134889550960876292e+00 -1.099266303740455974e+00 -3.004354518151920672e+00
-2.262736082077026367e+00 -6.071880336382490917e+00 7.936935462047032264e-01 -3.482911948124941759e+00 -1.720281113289710007e+00 -2.047715376479242178e+00 -2.611524647134010113e+00
-9.122500419616699219e-01 -4.549217906593558958e+00 1.133139570292119425e+00 -2.500623682502561174e+00 -1.966302276277813732e+00 -8.273785609918151707e-01 -3.190420369296469882e+00
-7.028911113739013672e-01 -3.949064412516151368e+00 5.488602159501915212e-01 -1.862382671391245470e+00 -2.452383434519866512e+00 -1.222288157893663962e+00 -2.509823056052563395e+00
-1.458477497100830078e+00 -5.608033993021181551e+00 1.993757110845155278e+00 -3.737070585738534234e+00 -2.729247112392896746e+00 -2.011247901504354729e+00 -2.112027872121845729e+00
-1.684227943420410156e+00 -5.015084209133920723e+00 -1.945914694350161511e-01 -3.262667185249441992e+00 -2.047155731346492313e+00 -2.903757533278033875e+00 -1.077996744442959232e+00
-1.684227943420410156e+00 -5.015084209133920723e+00 -1.945914694350161511e-01 -3.262667185249441992e+00 -2.047155731346492313e+00 -2.903757533278033875e+00 -1.077996744442959232e+00
-1.684227943420410156e+00 -5.015084209133920723e+00 -1.945914694350161511e-01 -3.262667185249441992e+00 -2.047155731346492313e+00 -2.903757533278033875e+00 -1.077996744442959232e+00
-1.443596839904785156e+00 -3.889126805353336991e+00 -1.543237108194139839e+00 -3.288910435490401962e+00 -1.330025850871130899e+00 -3.530747244176403843e+00 -1.488326171957170541e+00
-1.443596839904785156e+00 -3.889126805353336991e+00 -1.543237108194139839e+00 -3.288910435490401962e+00 -1.330025850871130899e+00 -3.530747244176403843e+00 -1.488326171957170541e+00
-1.027860164642333984e+00 -5.766947933026680850e+00 9.688027692910239352e-02 -2.716927903553497003e+00 8.120157140172419297e-01 -1.759076138964669189e+00 -1.209473957314148196e+00
-9.053716659545898438e-01 -6.842797976736936683e+00 1.004198010462880486e+00 -1.451484979610359050e+00 -2.188806897736530477e-01 -1.877780941324822539e+00 -2.957965524499894805e+00
-2.467084169387817383e+00 -6.455115681559348673e+00 -9.667630901071333493e-01 -2.814720323673983060e+00 2.456433998766889282e-01 -3.312258091124893777e+00 -3.281544423557803736e+00
-4.227479934692382812e+00 -6.885958322378536778e+00 -1.618183136444829584e-01 -1.378088484253012336e+00 8.429679084655342658e-01 -4.767271044624424192e+00 -2.707388958633124787e+00
-2.502970218658447266e+00 -5.934363297960473460e+00 -4.905199203121791141e-01 -4.376788848745924998e-01 1.828252622740720312e+00 -4.583841452331455457e+00 -3.458910950416517416e+00
-2.502970218658447266e+00 -5.934363297960473460e+00 -4.905199203121791141e-01 -4.376788848745924998e-01 1.828252622740720312e+00 -4.583841452331455457e+00 -3.458910950416517416e+00
-2.502970218658447266e+00 -5.934363297960473460e+00 -4.905199203121791141e-01 -4.376788848745924998e-01 1.828252622740720312e+00 -4.583841452331455457e+00 -3.458910950416517416e+00
-2.502970218658447266e+00 -5.934363297960473460e+00 -4.905199203121791141e-01 -4.376788848745924998e-01 1.828252622740720312e+00 -4.583841452331455457e+00 -3.458910950416517416e+00
-4.698800086975097656e+00 -6.019783966947414022e+00 -2.980802018673562315e-01 1.401923704979115559e-01 1.456612626627305174e+00 -5.860184162567421140e+00 -4.361179541332479204e+00
-4.698800086975097656e+00 -6.019783966947414022e+00 -2.980802018673562315e-01 1.401923704979115559e-01 1.456612626627305174e+00 -5.860184162567421140e+00 -4.361179541332479204e+00
-4.698800086975097656e+00 -6.019783966947414022e+00 -2.980802018673562315e-01 1.401923704979115559e-01 1.456612626627305174e+00 -5.860184162567421140e+00 -4.361179541332479204e+00
-4.698800086975097656e+00 -6.019783966947414022e+00 -2.980802018673562315e-01 1.401923704979115559e-01 1.456612626627305174e+00 -5.860184162567421140e+00 -4.361179541332479204e+00
-7.057056903839111328e+00 -7.825314049456943089e+00 -3.569134195805050980e-01 -5.630353397989423803e-01 3.078612888891527177e+00 -4.496705405696580726e+00 -3.827522399651320573e+00
-7.057056903839111328e+00 -7.825314049456943089e+00 -3.569134195805050980e-01 -5.630353397989423803e-01 3.078612888891527177e+00 -4.496705405696580726e+00 -3.827522399651320573e+00
-7.057056903839111328e+00 -7.825314049456943089e+00 -3.569134195805050980e-01 -5.630353397989423803e-01 3.078612888891527177e+00 -4.496705405696580726e+00 -3.827522399651320573e+00
-7.057056903839111328e+00 -7.825314049456943089e+00 -3.569134195805050980e-01 -5.630353397989423803e-01 3.078612888891527177e+00 -4.496705405696580726e+00 -3.827522399651320573e+00
-7.057056903839111328e+00 -7.825314049456943089e+00 -3.569134195805050980e-01 -5.630353397989423803e-01 3.078612888891527177e+00 -4.496705405696580726e+00 -3.827522399651320573e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
-7.119595527648925781e+00 -8.013186023274249337e+00 -9.617567352951585935e-01 -8.648620716211660175e-01 3.622222367835103540e+00 -3.100805438421664562e+00 -5.955929188124033935e+00
