-2.848720550537109375e-01 -2.712866899453121594e-02 -1.530046264419259616e+00 6.638116627505261658e-01 1.798667090918109723e+00 1.097406655722779067e+00 6.683438264731984546e-01
-4.245716929435729980e-01 -8.372063938648491854e-01 -1.680241412688618263e+00 3.254741378227030135e-01 2.351661440344812171e+00 -7.791955837375958982e-01 -2.408323311984035264e-01
-3.008301854133605957e-01 -2.508376990678425233e+00 -1.917821120114591826e+00 7.755075745727431080e-01 2.737884733247607283e+00 -3.246454323320135948e-01 4.123239617525689127e-01
-2.693524062633514404e-01 -1.755169231044841016e+00 -3.583829940572348605e+00 1.037274519176485388e+00 3.825866450349685977e+00 -3.019649666070129412e-01 4.954349985460022587e-01
-1.580928266048431396e-01 9.120500552447290410e-01 -4.796460448428451429e+00 1.352897242693817947e-01 5.624218695906456844e+00 8.333070678132057374e-01 2.548260412373717809e+00
-1.731697618961334229e-01 4.246442618258579604e-01 -4.315726989152365967e+00 6.127561870407094435e-01 5.647487785568670482e+00 1.694148140806288616e-01 3.141104890310412401e+00
-1.697901040315628052e-01 6.392609808675738803e-01 -2.893439394828333899e+00 1.951720356007136115e+00 4.154823743313313500e+00 1.057237652141990836e+00 2.300991938943193205e+00
-2.247486710548400879e-01 2.706258962587609229e+00 -3.244937107475927007e+00 3.216239922662866846e+00 5.107374168144422910e+00 4.760395747408909806e-01 1.891947099091091822e+00
-2.267266213893890381e-01 2.530819270257558262e+00 -1.855536771993088863e+00 4.352817671650842435e+00 4.733799043622589409e+00 9.508216201136220347e-01 1.843537526857940811e+00
-2.353330105543136597e-01 1.515318625245943629e+00 -9.019541458612562179e-01 4.889282889416208810e+00 2.844360196160069076e+00 -2.520758896821623241e-01 2.588285417243336717e+00
-3.122741281986236572e-01 3.776579942334046258e+00 -8.154892188496376537e-01 6.265364465084534373e+00 1.605274646200945732e+00 -2.054076137037164074e+00 3.707684582097343196e+00
-3.173209130764007568e-01 3.525663433537731706e+00 -1.551878559580661676e+00 6.060229785435373273e+00 1.090899771769421323e+00 -2.394648245568314238e+00 3.607226987990455935e+00
-3.672609329223632812e-01 3.087814757242603569e+00 -9.514457938011902094e-01 6.775148269672795820e+00 -1.863573151318236309e-01 -1.983446215900498633e+00 2.375499052084987461e+00
-6.992131471633911133e-01 3.427440078785326527e+00 3.039484417937401428e-01 7.918827612992715537e+00 -1.047112546997158944e+00 -2.067869426699580959e+00 2.058639710345504525e-01
-6.532719135284423828e-01 4.355922884067257250e+00 6.655777625333696434e-01 8.293161901685262904e+00 -3.590564011797063859e-01 -3.031984174116890696e+00 3.763985484859350139e-01
-4.206514954566955566e-01 6.297327218815253147e+00 1.190871829273216331e+00 8.128594298509352001e+00 -5.892403195549582584e-01 -1.544395280370375323e+00 1.860512991019259044e+00
-4.033887684345245361e-01 8.278333395119647165e+00 3.383953163601103320e+00 8.671113941858800800e+00 -1.701788524413855752e+00 -1.398729671755050141e+00 1.557478777909843792e+00
-2.690264582633972168e-01 7.036698609743369026e+00 3.802267582010867564e+00 9.192050761722914132e+00 -3.242943358801342768e+00 -1.281329222600586126e+00 2.303577705561461464e+00
-2.940047383308410645e-01 7.429048880591472503e+00 4.554679035706157286e+00 9.069872545325742053e+00 -3.834691372541034760e+00 -2.165217886740836928e+00 3.086440587751693165e+00
-2.402979433536529541e-01 7.633298547089133024e+00 4.451867897996413248e+00 8.891492873113895357e+00 -3.256514114433138651e+00 -8.491179082595079475e-01 2.582475074710121721e+00
-4.450846016407012939e-01 9.597135045619555882e+00 2.993572182179996766e+00 9.858075430602406541e+00 -5.135404819384507213e+00 -1.922994329838389804e+00 2.601820785478048403e+00
-3.185676336288452148e-01 9.087616263163090125e+00 3.872742133646585927e+00 9.377087796585017898e+00 -5.031029544567511280e+00 -8.819012978198863539e-01 2.975034404131321697e+00
-4.053869247436523438e-01 8.836101476338248162e+00 2.332233223848511727e+00 8.915669777387364547e+00 -6.086044879281430120e+00 -2.391249477822697589e+00 2.921736605928660246e+00
-8.148958683013916016e-01 8.699055708593695257e+00 3.499354000551938348e+00 8.395505249102946266e+00 -5.630061937641077208e+00 -3.152379670273766976e+00 2.367025819384147134e+00
-8.148958683013916016e-01 8.699055708593695257e+00 3.499354000551938348e+00 8.395505249102946266e+00 -5.630061937641077208e+00 -3.152379670273766976e+00 2.367025819384147134e+00
-8.148958683013916016e-01 8.699055708593695257e+00 3.499354000551938348e+00 8.395505249102946266e+00 -5.630061937641077208e+00 -3.152379670273766976e+00 2.367025819384147134e+00
-6.059972047805786133e-01 7.775281439044864129e+00 2.780422947651484122e+00 9.265604224626679652e+00 -6.662211985763505595e+00 -3.138273998096335227e+00 2.946899681758735845e+00
-9.498314261436462402e-01 8.719478823584298155e+00 1.415135177326212412e+00 1.008173652373840667e+01 -6.995205042045790300e+00 -3.572834048664650375e+00 1.227480153518214490e+00
-4.465122818946838379e-01 1.106536554298100938e+01 -3.508369304525384980e-01 9.970351130568275266e+00 -6.452690523753235929e+00 -2.227333396999100490e+00 2.624510736596668004e+00
