-4.861944913864135742e-01 1.591396486077973238e+00 1.010696231254218036e+00 1.887349561495157868e+00 3.398879614222822809e-01 -1.208887674002796730e+00 -2.914349948401911625e-02
-9.563001394271850586e-01 3.141309921279038520e+00 3.266691336348228614e-01 1.038539639820124094e-02 8.306727441106154242e-01 -2.807645038419704697e+00 -3.844687411045347725e-01
-5.956619381904602051e-01 3.103537910937446576e+00 4.615063725254057725e-01 8.309553210846114535e-01 -8.569133198614966584e-01 -2.860834154355706094e+00 1.865609940630052144e+00
-9.445203542709350586e-01 2.824328579886791424e+00 -1.340671704745441395e-01 1.151174178784247770e+00 -1.506993540495831674e+00 -3.026906395970588637e+00 5.545108267099414512e-01
-5.003921389579772949e-01 3.033269703495300007e+00 2.400767628327168945e-02 3.217991141684138690e+00 2.890098625263792798e-01 -4.209962461464863637e+00 1.994110620481719165e+00
-6.585415601730346680e-01 4.890448655864113370e+00 2.439179283080775140e-01 2.952625903143516251e+00 -8.268560270923843714e-01 -3.914453526805756312e+00 9.530946758075551362e-01
-6.395398378372192383e-01 5.360584179957164075e+00 2.582317226358244344e+00 3.705713894271656983e+00 -2.017993673648190267e+00 -2.262859714339470862e+00 1.519824365607157501e-01
-1.210827827453613281e+00 3.812482266655823349e+00 3.754490069785244799e+00 3.537285034456838062e+00 -1.462947860692493052e+00 -4.487342481546974682e+00 3.847571770311191131e-01
-7.261546850204467773e-01 2.622061466140034991e+00 6.064896928554961875e+00 2.083344230836972066e+00 -3.955832249924060573e-01 -4.307725771214702348e+00 2.171769294254751959e+00
-6.829608678817749023e-01 1.974559786586920218e+00 6.079906712644934430e+00 1.903736288281574263e+00 -2.543410209091949148e-01 -3.156957712291358575e+00 1.517195070325344508e+00
-7.176264524459838867e-01 3.123874080336029646e+00 5.153588925474914539e+00 2.649883092563223297e+00 1.518757170549812630e-01 -3.073336017298692546e+00 2.777533337977080574e-01
-8.508491516113281250e-01 3.458680586047803818e+00 3.548509005594628452e+00 2.052409112862384255e+00 -2.126138243131394101e-01 -2.909265728287267816e+00 1.127204740450545861e-01
-9.502514004707336426e-01 3.132875447198988361e+00 4.525785509249457661e+00 3.348100350139894488e+00 6.240796305927431842e-02 -3.193676497771329892e+00 -5.447577981272783143e-01
-4.900644421577453613e-01 2.021356367888165195e+00 4.367454072381023344e+00 2.735920904270072729e+00 -1.581625821082342842e+00 -1.867134148905378987e+00 2.051014937962835072e-01
-7.790905237197875977e-01 1.413355340603574817e+00 5.527314938499872099e+00 4.280968634374902493e+00 -2.850140836291375823e+00 -2.451565885187132476e+00 7.912121848205216912e-01
-1.091624975204467773e+00 -1.056747977259719473e+00 3.631406256633241014e+00 4.406587010249833014e+00 -2.762532513650111099e+00 -1.901039510219310724e+00 -1.285161961902529626e+00
-6.695243120193481445e-01 -1.656783244312244108e+00 2.208678696544450037e+00 3.644929715163899075e+00 -2.193476352335590018e+00 -3.870878366087018296e-01 -8.033032997497475680e-01
-5.803707242012023926e-01 -2.937975237599073530e+00 1.722245437177382765e+00 2.873599354887551360e+00 -1.323339928366438212e+00 -1.066224963256923175e+00 -1.153531269247902724e+00
-1.809985399246215820e+00 -2.796735812898692330e+00 2.441677154476225020e-01 1.658266624199484340e+00 -2.335840876882817163e+00 -2.446627512483259714e+00 -2.153032070498421824e+00
-1.809985399246215820e+00 -2.796735812898692330e+00 2.441677154476225020e-01 1.658266624199484340e+00 -2.335840876882817163e+00 -2.446627512483259714e+00 -2.153032070498421824e+00
-1.809985399246215820e+00 -2.796735812898692330e+00 2.441677154476225020e-01 1.658266624199484340e+00 -2.335840876882817163e+00 -2.446627512483259714e+00 -2.153032070498421824e+00
-7.938809990882873535e-01 -1.782373445472872797e+00 -1.870181160118961294e+00 3.115383972486471809e-01 -2.746501320069293151e+00 -1.424124963816805867e+00 -1.188499016040224232e+00
-4.873571097850799561e-01 -1.928232688128482142e+00 -3.597411189917639973e+00 5.730216380240893415e-01 -1.850377864936995742e+00 -1.975048218530889965e+00 -4.351712181298723614e-01
-4.873571097850799561e-01 -1.928232688128482142e+00 -3.597411189917639973e+00 5.730216380240893415e-01 -1.850377864936995742e+00 -1.975048218530889965e+00 -4.351712181298723614e-01
-6.340379714965820312e-01 -2.036960603320436380e+00 -3.754421684166063589e+00 8.312764195223568686e-01 -4.359829046804775121e-01 -2.391991976649632257e+00 -1.098808697376335353e+00
-6.340379714965820312e-01 -2.036960603320436380e+00 -3.754421684166063589e+00 8.312764195223568686e-01 -4.359829046804775121e-01 -2.391991976649632257e+00 -1.098808697376335353e+00
-8.908720612525939941e-01 -4.088235503840669693e+00 -4.044320098133353802e+00 1.066168705321592247e+00 5.314256091182979480e-01 -1.911643032514648510e+00 -1.161568683584327744e+00
-7.532590627670288086e-01 -3.985209761298369902e+00 -3.382747771404210457e+00 -1.633201270843809283e-02 1.635781176318404473e+00 -4.468440011997911743e-01 -2.024284564055298219e+00
-1.724081635475158691e+00 -6.865947407784737777e+00 -3.482266875435716447e+00 -1.290004569693374403e+00 4.889402092187336013e-01 -2.563281547731379728e-01 -4.362269405100844821e+00
-1.724081635475158691e+00 -6.865947407784737777e+00 -3.482266875435716447e+00 -1.290004569693374403e+00 4.889402092187336013e-01 -2.563281547731379728e-01 -4.362269405100844821e+00
