-3.428677916526794434e-01 -7.636736379085422577e-01 4.421661483180235330e-01 2.794264632521250014e-01 -2.033230697427718392e-01 2.765913177319566096e-01 1.800199011280955719e-01
-4.729726612567901611e-01 -2.383090901695646302e+00 3.972027160915049260e-01 1.685905951766463184e+00 1.026328751701939046e+00 -9.125858813491931620e-01 -1.828878728744747773e-01
-3.788858652114868164e-01 -2.871208951645753960e+00 8.144621578424515729e-01 3.111116969516983133e+00 9.268330701526297233e-01 -1.125952074067535502e+00 -2.075033362224595057e-01
-3.365604877471923828e-01 -2.941081263040485005e+00 1.369186034504562333e+00 2.406587402894366789e+00 1.313068528371413413e+00 -1.567369680824718392e+00 9.765740815125442120e-01
-7.208651304244995117e-01 -3.413733101963198013e+00 -1.125889573131049204e-01 2.272662224158046751e+00 -4.558968961498706118e-01 -2.892934335948290858e+00 8.068006411817875145e-01
-8.553830385208129883e-01 -4.877124294343505362e+00 -4.392340681413194337e-01 2.364231287570651041e+00 -1.389036951589128988e+00 -3.198253347838940108e+00 7.445873004776233373e-01
-5.632811784744262695e-01 -4.547211457316116423e+00 -8.319460862992597017e-01 2.167513206959377214e+00 -3.397119668707921036e+00 -2.882662106760402132e+00 1.185946784494518180e+00
-7.057890295982360840e-01 -4.075450355740080965e+00 4.191652342324422298e-01 6.308743327904282605e-01 -4.813564266865384411e+00 -3.153237612118511279e+00 1.532992336366685526e+00
-7.057890295982360840e-01 -4.075450355740080965e+00 4.191652342324422298e-01 6.308743327904282605e-01 -4.813564266865384411e+00 -3.153237612118511279e+00 1.532992336366685526e+00
-7.763497829437255859e-01 -5.663095234146240387e+00 2.127529422662315373e+00 8.473604978671042121e-01 -5.833085729683185505e+00 -3.591029094493734419e+00 1.071781969846935301e+00
-1.738615274429321289e+00 -6.190506619795004717e+00 1.224514313119808850e+00 1.920596313731467220e+00 -6.247444818295431190e+00 -3.344694539084023255e+00 -5.232987347313273752e-01
-1.734127163887023926e+00 -2.853334101604509510e+00 2.299376095974756673e+00 1.095989033922996736e+00 -4.810276828639788782e+00 -4.001371475114604337e+00 1.906939598937751335e-02
-1.734127163887023926e+00 -2.853334101604509510e+00 2.299376095974756673e+00 1.095989033922996736e+00 -4.810276828639788782e+00 -4.001371475114604337e+00 1.906939598937751335e-02
-1.833102703094482422e+00 -2.725063232384977940e+00 1.867402121563462636e+00 2.462842739960308336e+00 -6.035251753357672833e+00 -2.571998034570245117e+00 -2.443447313820275468e+00
-2.151606798171997070e+00 -1.834522934821996021e+00 9.430123742359403094e-01 1.379419751338050393e+00 -5.003501166245345466e+00 -2.523419787845063489e+00 -2.332346740967432996e+00
-2.263606309890747070e+00 -3.095421489698346740e+00 2.975400115026873848e-01 1.198920949709162853e+00 -4.643190607857718533e+00 -2.892153223691917852e+00 -1.720442842397287952e+00
-2.263606309890747070e+00 -3.095421489698346740e+00 2.975400115026873848e-01 1.198920949709162853e+00 -4.643190607857718533e+00 -2.892153223691917852e+00 -1.720442842397287952e+00
-2.263606309890747070e+00 -3.095421489698346740e+00 2.975400115026873848e-01 1.198920949709162853e+00 -4.643190607857718533e+00 -2.892153223691917852e+00 -1.720442842397287952e+00
-3.039967298507690430e+00 -2.871345345781043168e+00 1.347671538704031002e+00 1.669299846190553049e+00 -6.704182153168729563e+00 -3.674759108327494417e+00 -2.754962943231277439e+00
-3.039967298507690430e+00 -2.871345345781043168e+00 1.347671538704031002e+00 1.669299846190553049e+00 -6.704182153168729563e+00 -3.674759108327494417e+00 -2.754962943231277439e+00
-3.039967298507690430e+00 -2.871345345781043168e+00 1.347671538704031002e+00 1.669299846190553049e+00 -6.704182153168729563e+00 -3.674759108327494417e+00 -2.754962943231277439e+00
-3.039967298507690430e+00 -2.871345345781043168e+00 1.347671538704031002e+00 1.669299846190553049e+00 -6.704182153168729563e+00 -3.674759108327494417e+00 -2.754962943231277439e+00
-3.039967298507690430e+00 -2.871345345781043168e+00 1.347671538704031002e+00 1.669299846190553049e+00 -6.704182153168729563e+00 -3.674759108327494417e+00 -2.754962943231277439e+00
-1.817405223846435547e+00 -5.532397084542456156e+00 1.233874481588517202e+00 3.463753111751064040e+00 -7.143985713053734088e+00 -2.602613080148899360e+00 -2.430395863402361467e+00
-5.004030227661132812e+00 -4.818243503214837631e+00 -7.536202525714643663e-01 3.943708017372371089e+00 -5.185547133527438568e+00 -4.840934823069169113e+00 -1.645547409978211473e+00
-5.004030227661132812e+00 -4.818243503214837631e+00 -7.536202525714643663e-01 3.943708017372371089e+00 -5.185547133527438568e+00 -4.840934823069169113e+00 -1.645547409978211473e+00
-5.004030227661132812e+00 -4.818243503214837631e+00 -7.536202525714643663e-01 3.943708017372371089e+00 -5.185547133527438568e+00 -4.840934823069169113e+00 -1.645547409978211473e+00
-5.004030227661132812e+00 -4.818243503214837631e+00 -7.536202525714643663e-01 3.943708017372371089e+00 -5.185547133527438568e+00 -4.840934823069169113e+00 -1.645547409978211473e+00
-4.402460098266601562e+00 -4.195755123563951194e+00 -5.598665126819427629e-01 2.797152250314934196e+00 -5.918156490299848471e+00 -4.629940025236646051e+00 -1.882580389051029313e+00
-3.964442253112792969e+00 -4.541256026411099711e+00 -1.769715011198559562e+00 1.907329420194801006e+00 -6.565382822397465290e+00 -4.898307638072487258e+00 -3.426004751113994384e+00
-3.964442253112792969e+00 -4.541256026411099711e+00 -1.769715011198559562e+00 1.907329420194801006e+00 -6.565382822397465290e+00 -4.898307638072487258e+00 -3.426004751113994384e+00
-4.519679069519042969e+00 -4.533945894528167209e+00 -2.170994593848937892e+00 1.477668275168438461e+00 -5.812328049190758072e+00 -4.294393324127431022e+00 -2.953630432871353406e+00
-4.519679069519042969e+00 -4.533945894528167209e+00 -2.170994593848937892e+00 1.477668275168438461e+00 -5.812328049190758072e+00 -4.294393324127431022e+00 -2.953630432871353406e+00
-4.519679069519042969e+00 -4.533945894528167209e+00 -2.170994593848937892e+00 1.477668275168438461e+00 -5.812328049190758072e+00 -4.294393324127431022e+00 -2.953630432871353406e+00
-4.519679069519042969e+00 -4.533945894528167209e+00 -2.170994593848937892e+00 1.477668275168438461e+00 -5.812328049190758072e+00 -4.294393324127431022e+00 -2.953630432871353406e+00
-4.493104934692382812e+00 -3.732826549748309741e+00 -2.902839966957590612e+00 -1.459247789335844647e-01 -8.317193158094484673e+00 -3.651573034110786153e+00 -4.280396501884551341e+00
-4.204042911529541016e+00 -4.285194748964428868e+00 -9.312330143916021097e-01 7.723268587780787731e-02 -8.271195863243290702e+00 -3.035278050479083944e+00 -5.562575654261062041e+00
-4.894180297851562500e+00 -5.620556415632928626e+00 -1.920018642616507343e+00 -4.978296278630826022e-01 -1.028831008486944754e+01 -4.230454364636064390e+00 -6.380677958154559626e+00
-4.894180297851562500e+00 -5.620556415632928626e+00 -1.920018642616507343e+00 -4.978296278630826022e-01 -1.028831008486944754e+01 -4.230454364636064390e+00 -6.380677958154559626e+00
-4.894180297851562500e+00 -5.620556415632928626e+00 -1.920018642616507343e+00 -4.978296278630826022e-01 -1.028831008486944754e+01 -4.230454364636064390e+00 -6.380677958154559626e+00
