-2.674046456813812256e-01 1.455162832216544855e+00 2.368262265682462842e-01 -6.912783282047090250e-01 -1.003313732314012885e-01 -4.339309595138662878e-01 6.956727675424493329e-01
-2.244118154048919678e-01 1.410831271150373878e+00 3.778700384137492208e-01 -1.578430102059367623e+00 -8.503182727970047816e-01 9.383720199887231050e-01 7.166046263144613127e-01
-2.449230104684829712e-01 1.754364980011938080e+00 8.764005496522797589e-01 5.929844095693197481e-01 -1.761733824250067970e+00 6.622439954646605065e-01 9.010700091072592066e-01
-2.809090316295623779e-01 1.624283146580795645e+00 6.313057036824638590e-01 1.041954738233782818e+00 -2.351743606072528081e+00 4.524672988600414447e-01 9.458424109587499906e-01
-3.289366066455841064e-01 1.876649403996008658e+00 7.641027696828921467e-01 8.468547369576270301e-01 -3.234644820019763500e+00 7.181647012562353272e-01 -4.173464289445893982e-01
-4.953029751777648926e-01 2.461921290543638285e+00 1.253784992712837498e+00 7.511253633315638778e-01 -2.615450679407440582e+00 -6.895373482695421608e-01 -1.198212481843248245e+00
-6.773691177368164062e-01 1.788879935469715798e+00 1.677765426114172342e+00 6.766422200819540711e-01 -3.214040493379606289e+00 -1.225381636329585966e+00 -2.108135373260574319e+00
-7.338069677352905273e-01 1.735882524931851023e+00 1.220844258221853051e+00 5.944333107891800472e-01 -1.918280323474857996e+00 -9.040204281586435853e-01 -3.361055213761105609e+00
-4.321801662445068359e-01 1.980025484617666809e-01 1.221068257423539860e+00 3.647514310256559922e-01 -1.785820680156173346e+00 6.796134146639890572e-01 -2.829621903604083499e+00
-6.859298944473266602e-01 1.270900380578629418e+00 3.133504951895206059e+00 1.221831947940178242e+00 -2.002001372944416602e+00 -3.865519764524868451e-01 -1.621235919977425333e+00
-1.262657999992370605e+00 6.976700226577554620e-01 3.097740804365835654e+00 2.257826795521730823e+00 -1.096312428508660730e+00 -1.064754532501521744e+00 -3.819615099417533521e+00
-1.262657999992370605e+00 6.976700226577554620e-01 3.097740804365835654e+00 2.257826795521730823e+00 -1.096312428508660730e+00 -1.064754532501521744e+00 -3.819615099417533521e+00
-1.089449167251586914e+00 1.153796749814331335e+00 2.197693830100017287e+00 2.226431830241732523e+00 -1.575411459251863988e+00 -1.218722571727602677e+00 -3.366471948262910185e+00
-1.028669714927673340e+00 2.014252572660264473e+00 2.658469344307173632e+00 2.556933643210889340e+00 -2.105116435573155975e+00 -5.096678786969888186e-01 -3.956119939669070718e+00
-1.225272178649902344e+00 2.958722380622679449e+00 2.765141210785815762e+00 4.350199156127136924e+00 -2.330774932399934052e+00 -1.763650455089411651e+00 -2.902760664778493371e+00
-1.149097681045532227e+00 1.149422092398210360e+00 2.737723399473561248e+00 3.777321184116439579e+00 -1.920634129230993636e+00 -2.496464175349831560e+00 -3.250318197135845466e+00
-1.725681781768798828e+00 1.113966487749364020e+00 2.806242740824290927e+00 4.229410940212301462e+00 -1.691946140314829039e+00 -2.941979277637835732e+00 -4.675829492873099014e+00
-1.460001230239868164e+00 1.792294388960501417e-01 3.914126110303942863e+00 2.672576676214565516e+00 -1.722391722422001559e+00 -2.024671955601601070e+00 -5.888376179824926560e+00
-1.460001230239868164e+00 1.792294388960501417e-01 3.914126110303942863e+00 2.672576676214565516e+00 -1.722391722422001559e+00 -2.024671955601601070e+00 -5.888376179824926560e+00
-1.460001230239868164e+00 1.792294388960501417e-01 3.914126110303942863e+00 2.672576676214565516e+00 -1.722391722422001559e+00 -2.024671955601601070e+00 -5.888376179824926560e+00
-2.789761066436767578e+00 -3.529878197582576593e-01 2.460489821563497159e+00 3.421569860468747670e+00 -1.849404927344372451e+00 -3.441349043874327940e+00 -5.381751732669494359e+00
-2.589261531829833984e+00 -9.411783735334312562e-01 3.110100757666923510e+00 3.308396361803673358e+00 -3.059985270637466392e-01 -2.475646894898781092e+00 -3.665308326859932464e+00
-2.589261531829833984e+00 -9.411783735334312562e-01 3.110100757666923510e+00 3.308396361803673358e+00 -3.059985270637466392e-01 -2.475646894898781092e+00 -3.665308326859932464e+00
-2.589261531829833984e+00 -9.411783735334312562e-01 3.110100757666923510e+00 3.308396361803673358e+00 -3.059985270637466392e-01 -2.475646894898781092e+00 -3.665308326859932464e+00
-2.589261531829833984e+00 -9.411783735334312562e-01 3.110100757666923510e+00 3.308396361803673358e+00 -3.059985270637466392e-01 -2.475646894898781092e+00 -3.665308326859932464e+00
-2.256489753723144531e+00 -6.267875787736998383e-02 2.902594386346714739e+00 2.737639329684073086e+00 -6.602920761276418471e-01 -4.134810305118868712e+00 -4.243935793492518371e+00
-2.536801338195800781e+00 -7.325777737218001906e-02 2.430250910807761233e+00 3.913639164661582015e+00 -1.752125985054519663e+00 -4.206560520249330359e+00 -4.228490778479426559e+00
-2.536801338195800781e+00 -7.325777737218001906e-02 2.430250910807761233e+00 3.913639164661582015e+00 -1.752125985054519663e+00 -4.206560520249330359e+00 -4.228490778479426559e+00
-2.536801338195800781e+00 -7.325777737218001906e-02 2.430250910807761233e+00 3.913639164661582015e+00 -1.752125985054519663e+00 -4.206560520249330359e+00 -4.228490778479426559e+00
-2.434998035430908203e+00 -1.669569724293655799e+00 2.565738842154112742e+00 4.895565272014472669e+00 -1.845880040610489825e+00 -4.730333461679673945e+00 -1.900735572659406181e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-4.064513683319091797e+00 -2.166849978064490312e+00 2.848025559504006043e+00 5.475928083368625465e+00 -3.272096838280379671e+00 -4.666296274341343420e+00 -3.594418633531148100e+00
-3.473304271697998047e+00 -8.880398549684660470e-01 2.677764750519465942e+00 5.811782084519736102e+00 -3.598344487101079014e+00 -2.872567553449135058e+00 -3.976496992264147323e+00
-3.473304271697998047e+00 -8.880398549684660470e-01 2.677764750519465942e+00 5.811782084519736102e+00 -3.598344487101079014e+00 -2.872567553449135058e+00 -3.976496992264147323e+00
-3.473304271697998047e+00 -8.880398549684660470e-01 2.677764750519465942e+00 5.811782084519736102e+00 -3.598344487101079014e+00 -2.872567553449135058e+00 -3.976496992264147323e+00
-4.311545372009277344e+00 -1.576569269939650297e+00 3.113723647842581155e+00 4.431161609972233073e+00 -4.825299683150142016e+00 -3.816064667936446941e+00 -3.107046160895429843e+00
-4.311545372009277344e+00 -1.576569269939650297e+00 3.113723647842581155e+00 4.431161609972233073e+00 -4.825299683150142016e+00 -3.816064667936446941e+00 -3.107046160895429843e+00
-4.311545372009277344e+00 -1.576569269939650297e+00 3.113723647842581155e+00 4.431161609972233073e+00 -4.825299683150142016e+00 -3.816064667936446941e+00 -3.107046160895429843e+00
-4.311545372009277344e+00 -1.576569269939650297e+00 3.113723647842581155e+00 4.431161609972233073e+00 -4.825299683150142016e+00 -3.816064667936446941e+00 -3.107046160895429843e+00
-3.350199460983276367e+00 -1.545388058681616883e+00 1.408585464417517308e+00 3.070329550783981620e+00 -5.405795168122210725e+00 -4.429345930003024456e+00 -3.017703055985449634e+00
-3.350199460983276367e+00 -1.545388058681616883e+00 1.408585464417517308e+00 3.070329550783981620e+00 -5.405795168122210725e+00 -4.429345930003024456e+00 -3.017703055985449634e+00
-3.350199460983276367e+00 -1.545388058681616883e+00 1.408585464417517308e+00 3.070329550783981620e+00 -5.405795168122210725e+00 -4.429345930003024456e+00 -3.017703055985449634e+00
-3.780988693237304688e+00 -3.538699981049554744e+00 9.546097685101924135e-01 3.748993073638178242e+00 -6.334571256062701217e+00 -4.008597108777226303e+00 -4.338100566262468760e+00
-4.761683464050292969e+00 -5.299793724576478127e+00 2.049780390976901678e+00 2.794077783975581042e+00 -5.374762756921124485e+00 -3.343209854111268697e+00 -3.737878908357401109e+00
-4.761683464050292969e+00 -5.299793724576478127e+00 2.049780390976901678e+00 2.794077783975581042e+00 -5.374762756921124485e+00 -3.343209854111268697e+00 -3.737878908357401109e+00
