-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
-8.041394233703613281e+00 4.021761708690894666e-01 1.772700009380482777e+00 2.702033512972564111e+00 -3.873804122566478991e+00 -2.824561318938981991e+00 -7.081382490912385919e+00
