-4.303571581840515137e-01 1.305693619309213904e+00 1.421090449205417050e+00 -1.436951902834243455e+00 -3.714182443074241502e-01 -7.210706464318091813e-01 2.857538350557953244e-01
-4.303571581840515137e-01 1.305693619309213904e+00 1.421090449205417050e+00 -1.436951902834243455e+00 -3.714182443074241502e-01 -7.210706464318091813e-01 2.857538350557953244e-01
-4.303571581840515137e-01 1.305693619309213904e+00 1.421090449205417050e+00 -1.436951902834243455e+00 -3.714182443074241502e-01 -7.210706464318091813e-01 2.857538350557953244e-01
-3.286059200763702393e-01 2.695461499998457189e-01 2.128961183553747638e+00 -1.460363758108684129e+00 1.774231614960626868e-01 4.584809429621738985e-02 1.415774913054711759e-01
-3.220762014389038086e-01 1.091376898575872723e+00 2.999841239398062243e+00 -3.802322805615759194e+00 -2.312173608858850704e-01 1.100562857641705222e-01 2.975166139011073962e-01
-2.220956981182098389e-01 3.641771721721349664e-01 2.829564876411644558e+00 -2.034124470073607860e+00 4.672941217090256227e-01 1.424295829152397941e+00 7.036339960132939053e-01
-3.633081912994384766e-01 1.079667812715652708e+00 4.267703700794813315e+00 -1.210037789611517312e+00 -9.028068055625892985e-02 -3.962948604142240150e-01 8.641815733634519159e-01
-2.534700036048889160e-01 2.256289488756670458e+00 3.759245546098811452e+00 -1.240213746804553097e+00 -7.184158699212117583e-01 9.091717798634451064e-01 3.227666834360493064e-01
-1.280149817466735840e-01 2.356050028079356817e+00 2.888425051468393789e+00 -1.838616351577347263e+00 -2.952924357145455314e+00 3.491967840170405513e+00 1.532567837489275941e+00
-1.218694895505905151e-01 2.291378474252351527e+00 4.111216702566904857e+00 -1.739316181801338068e+00 -3.239020474435163166e+00 4.241359105079006930e+00 2.314755796282539357e+00
-1.236678361892700195e-01 3.987148705397081550e+00 4.341302598383712130e+00 -2.304662906059666838e+00 -4.072420774667742549e+00 3.114023897899091509e+00 2.435810452402762394e+00
-1.422630548477172852e-01 4.035590298904269346e+00 3.872098427629924178e+00 -2.726941288852035239e+00 -5.140684842817303313e+00 3.730045414722989783e+00 1.451120339017279992e+00
-1.413035988807678223e-01 3.660465471607816657e+00 3.834556725931783205e+00 -1.953009647682016237e+00 -4.105520371742386487e+00 4.211046596995882574e+00 3.929632800900413336e-01
-2.311824113130569458e-01 4.586554583747197711e+00 3.140487758472081836e+00 -1.484388444287227049e+00 -3.086399524002092498e+00 2.847791649888266718e+00 -7.392133695430611606e-01
-1.458809971809387207e-01 4.751633619751478577e+00 4.389996125753850009e+00 -2.225784300110715375e+00 -2.319748586301314308e+00 3.162662131956482270e+00 6.410130787544459086e-01
-1.431408524513244629e-01 6.081102167030700834e+00 4.942453783296094194e+00 -2.691939692400296291e+00 -3.210554507203267072e+00 4.651678721562928942e+00 -1.611132453570260914e-01
-1.737950891256332397e-01 7.019882591617538914e+00 4.899120596717893683e+00 -2.136168804935514309e+00 -2.991712961752809985e+00 4.087725314858534631e+00 1.676009513819726737e-01
-1.180627495050430298e-01 8.351102828594038741e+00 6.350967698086138924e+00 -2.269005601416132389e+00 -2.705714219861659053e+00 4.593396699861617805e+00 3.992981873132372406e-01
-9.349113702774047852e-02 9.711633411641052760e+00 4.718946350102586784e+00 -4.516510546198303722e+00 -2.778088873880856902e+00 5.893601965415712129e+00 1.201910492843160538e+00
-1.065126210451126099e-01 9.630744289438602834e+00 3.634041419026167841e+00 -2.215719740127643611e+00 -2.706164112230581953e+00 5.114326638252809865e+00 1.443987212533565767e+00
-7.903710007667541504e-02 9.828344309734578843e+00 2.406727205749104037e+00 -1.705464790303850675e+00 -1.564674340101301464e+00 6.522415158691832637e+00 1.889861439463474957e+00
-7.554087042808532715e-02 6.408943440048928686e+00 1.780691473192993257e+00 -1.077494977956664712e+00 -5.388301153861822179e+00 7.419771082895264769e+00 1.384953814899819280e+00
