-2.757715284824371338e-01 -9.941160036456355709e-01 -1.134051470759391833e+00 4.956118365287496275e-01 7.440575842596842682e-01 1.871264613034661517e+00 -1.416447838501573298e+00
-4.628471732139587402e-01 -8.744577698879848482e-01 -6.589935153198145379e-02 3.227395554527988653e-01 1.788046125255670749e+00 5.712760122165987386e-01 -2.695990121892104519e+00
-4.628471732139587402e-01 -8.744577698879848482e-01 -6.589935153198145379e-02 3.227395554527988653e-01 1.788046125255670749e+00 5.712760122165987386e-01 -2.695990121892104519e+00
-3.599553704261779785e-01 -2.377246340854580531e+00 1.790313586642144017e+00 -1.022422581216912540e+00 5.709839159906113792e-01 1.028239958499512996e+00 -2.600811070040017103e+00
-2.325487136840820312e-01 -1.167058537695109477e+00 2.053880266361589157e+00 -2.121225933170874711e+00 -2.905828321097899680e-01 1.517449370967838718e+00 5.479017491981750254e-01
-5.181751847267150879e-01 -1.529512432204875871e+00 3.033688445527650490e+00 -2.382335076864739332e+00 -1.535965795826240932e+00 3.341558839388270030e-02 3.496289430954702127e-03
-3.794994950294494629e-01 -1.949399479298783433e-01 3.329547921838546642e+00 -4.251516286347063911e+00 -2.948427028507724756e+00 -3.922064176071868857e-01 -7.787976687709906587e-01
-3.303601741790771484e-01 -4.559533210378736157e-01 3.915168141779352240e+00 -3.339877697728447004e+00 -1.718440540063836952e+00 2.766521191058575191e-01 7.323434039264032913e-01
-4.352729916572570801e-01 1.694202133997387283e-01 4.651122218543236819e+00 -5.463408122940012213e-01 -8.181467715765594617e-01 -9.666409442657799556e-01 -6.496876099116918324e-01
-7.992309331893920898e-01 1.032943394508082813e+00 4.795486451414983975e+00 3.560077340696742310e-01 -2.940498367112177824e+00 1.444860108982712221e+00 -3.031675477321178036e+00
-1.877460032701492310e-01 3.225662729437396292e-01 5.906603665764230904e+00 5.310332830735532417e-01 -1.345700192223671765e+00 3.160448219801081038e+00 -1.150960555004567176e+00
-2.262822836637496948e-01 7.213540952157292407e-01 6.270067846063250627e+00 5.157217355125920388e-01 -2.269677485717312315e+00 3.108720996277387183e+00 -2.607007851314860236e+00
-1.357070207595825195e-01 3.955851309708933727e-01 6.667692325455929492e+00 -1.640326958398552470e-02 -2.952464214924411579e+00 4.858795623842150135e+00 -1.727100121207128858e+00
-1.340495049953460693e-01 -2.610896906966330699e-01 6.264229648798083971e+00 1.218483949248453158e+00 -2.528555256757121228e+00 4.456045538692203323e+00 -7.844752022667587088e-01
-1.732659786939620972e-01 -1.659436484919313282e+00 3.687381952120530659e+00 2.642195514899464914e+00 -2.592759220236165341e+00 4.847371034135795398e+00 -5.657046101298636165e-01
-1.510824859142303467e-01 -1.670554291392275736e+00 3.493685878529698918e+00 2.647928126462130827e+00 -3.725616931355960837e+00 4.966950456351978183e+00 2.731806523580154744e-01
-1.199417710304260254e-01 -2.671291551006298004e+00 3.157492137522014630e+00 1.587947840926090759e+00 -2.764611954635147306e+00 5.672728966670789852e+00 4.744176476241712681e-01
-1.506333351135253906e-01 -3.882163768891990774e+00 3.544876492806937396e+00 1.282699560126757010e+00 -3.189210882892596466e+00 4.945328823245150218e+00 3.814061328896712899e-01
-1.207608133554458618e-01 -4.604297686474570384e+00 2.709328570808098302e+00 8.644454703053101596e-01 -3.424665010804580856e+00 5.019388321400263031e+00 1.105083551552851651e+00
-8.827947825193405151e-02 -5.213287624574703294e+00 2.767270219248012975e+00 1.907669143083106755e+00 -3.147558826583193525e+00 5.049881674202638671e+00 3.174256031392592270e+00
-7.853949069976806641e-02 -5.487579458148597489e+00 2.261656951912578872e+00 1.683625361822404187e+00 -3.338800638896832762e+00 4.817745549644882885e+00 4.517752409084506482e+00
-9.105117619037628174e-02 -5.538793688011400818e+00 1.844308703115943970e+00 9.829261185418135538e-01 -1.930408965085638417e+00 3.588838836662473497e+00 4.116233345485018624e+00
-1.013790667057037354e-01 -6.836090153482532905e+00 2.822347979921628003e+00 1.945428827752186285e+00 -1.721337223256584892e-01 2.882361700521702375e+00 3.800914831849354858e+00
-6.542913615703582764e-02 -6.440618544086439634e+00 2.829919658093858814e+00 3.704694603091791549e+00 -1.196650160429601595e+00 3.789118877723773871e+00 6.721969108718035102e+00
-5.649205297231674194e-02 -5.188859508892148753e+00 4.119946584705544090e+00 1.939568589252170128e+00 2.693909916057481979e-01 5.364756744710005520e+00 5.905005603253685287e+00
-3.699126094579696655e-02 -4.524645472647082833e+00 3.702811641277849120e+00 3.453144376590032927e+00 1.264042692155142200e+00 8.078120429409370473e+00 6.152586527554989360e+00
-3.709152340888977051e-02 -4.979275778137882469e+00 2.916537397905382356e+00 3.577915889177272657e+00 1.494092991034849716e+00 7.718528828280939891e+00 6.326291075351032411e+00
-4.232273995876312256e-02 -5.932757836290069697e+00 3.051808469880092911e+00 4.846856418519028153e+00 1.082906576616776029e+00 7.924306943492630317e+00 6.297392405975385188e+00
-3.725964576005935669e-02 -6.531340704156165522e+00 2.188842848870236946e+00 4.382877972063267791e+00 -9.913579982974818350e-03 9.284182327572915838e+00 4.708558498679700222e+00
-4.163496568799018860e-02 -7.207457885587201574e+00 1.826722478341167299e+00 2.363855151243633657e+00 4.619762199264822455e-01 9.126405316742513207e+00 4.515610290709606289e+00
-3.136708214879035950e-02 -8.227591617095949772e+00 2.471362238190355498e+00 1.656227693020703384e+00 8.833099408559174082e-01 9.524527245888577909e+00 6.349758397640317575e+00
-2.568498253822326660e-02 -9.742615688886290926e+00 2.357483109865722515e+00 2.061225926951673504e+00 2.149220889910384624e+00 1.094817383266608601e+01 6.227592685769135272e+00
-2.296886593103408813e-02 -1.039981333273826891e+01 1.124476604637005606e+00 1.747136875586901006e+00 2.267637293577917212e+00 1.091262354543932389e+01 7.536079830623191533e+00
-2.188418060541152954e-02 -9.818756173367368945e+00 1.246614326514297932e+00 2.763605193202563370e+00 2.492494446534065045e+00 1.187474748788612544e+01 6.069573981082455383e+00
-2.713257074356079102e-02 -9.476392430102245967e+00 2.853548778438996791e+00 1.930819365665755516e+00 4.318945440408376690e+00 1.168399557202543626e+01 5.246573796242867793e+00
-2.289038710296154022e-02 -9.838384005401653809e+00 2.779386239339723286e+00 2.245755410649006745e+00 4.801679377940013538e+00 1.327768943628713672e+01 4.131927894348727648e+00
-2.290237881243228912e-02 -1.115268872597594019e+01 2.324824741765247005e+00 2.735503261591344604e+00 5.505010274257394087e+00 1.276023636451977161e+01 4.572246742995528024e+00
-2.238643541932106018e-02 -1.251785181318236084e+01 2.672617138644877155e+00 3.155421293657979742e+00 5.042223228717996442e+00 1.236557414065236493e+01 4.520812943399355355e+00
-2.288367785513401031e-02 -1.219075535056662041e+01 1.950477067400296693e+00 3.914552324095569080e+00 5.312443213954802346e+00 1.193299030514926251e+01 4.899643696204415200e+00
-2.524123713374137878e-02 -1.246083752230862274e+01 -9.023343731485131691e-01 6.112524577848020613e+00 5.676909976751774778e+00 1.184971439052601561e+01 3.715894249401166860e+00
-2.945364080369472504e-02 -1.269772855568768577e+01 -1.476953302596156758e+00 6.561468227053802948e+00 6.850742132803015139e+00 1.110953378561486282e+01 3.742029516616507401e+00
-2.056859619915485382e-02 -1.360677389738320109e+01 -3.529889507026013007e+00 7.376073624580773647e+00 7.377512116262099795e+00 1.252853775787008850e+01 5.255322145140851831e+00
-1.840949803590774536e-02 -1.426364307380595875e+01 -4.180052962170035080e+00 6.957941862114568110e+00 8.517825703692352590e+00 1.320073909091710362e+01 5.674722670680758974e+00
-2.297059446573257446e-02 -1.423548254356572507e+01 -4.793434751613750322e+00 7.006968841598752107e+00 9.410042074153938785e+00 1.102064384139668185e+01 6.669566920578148483e+00
-2.099719829857349396e-02 -1.563659874894078960e+01 -4.761824528605585805e+00 6.049634341930159032e+00 7.972047171647039576e+00 1.007240444483941921e+01 8.488299386368097998e+00
-1.812377758324146271e-02 -1.600237439699340669e+01 -4.333491701179498889e+00 6.342804592200343095e+00 8.887548411304972973e+00 1.021218310968251330e+01 9.935057083676779754e+00
-1.674150675535202026e-02 -1.544117003845443747e+01 -5.351913231846213037e+00 5.252824165374853749e+00 9.314336136129888644e+00 1.015946880774422389e+01 1.084294950082861320e+01
-2.103942632675170898e-02 -1.562916928509292269e+01 -5.052976103363431726e+00 4.535761714733951067e+00 8.756944922197398284e+00 9.602078497691804770e+00 9.834845326072725769e+00
-2.073523402214050293e-02 -1.417879213410634343e+01 -4.899642617489955221e+00 4.920004626947219073e+00 7.156423940354800450e+00 8.426224071959119044e+00 1.014730674945417910e+01
-1.959408819675445557e-02 -1.338804928441585496e+01 -5.508931177042859950e+00 5.133625627952080883e+00 7.457267035664942867e+00 7.538419406290120861e+00 1.219341605845045962e+01
-2.183169871568679810e-02 -1.284291945978050009e+01 -6.370615643873319911e+00 4.040040511140555957e+00 6.658745667090303577e+00 8.601443262856211192e+00 1.091182876034842053e+01
-2.054417133331298828e-02 -1.359029240956660445e+01 -4.971167212418279746e+00 4.227170929092055829e+00 6.284572467477126168e+00 8.366385333025759152e+00 1.050782541543597581e+01
-2.290058508515357971e-02 -1.423418839564471305e+01 -5.707720183194180841e+00 2.910803026896958912e+00 6.335089251289907963e+00 6.563355030770429366e+00 1.167062126329636840e+01
-3.035394847393035889e-02 -1.458434277960843595e+01 -4.376034897466950291e+00 2.473101761471204529e+00 5.992972451606801698e+00 5.439161861646172547e+00 1.080768412316036731e+01
-3.609668463468551636e-02 -1.494331761995938379e+01 -5.763291193226703690e+00 1.087955350031484025e+00 3.847475236772484042e+00 4.707830689956550962e+00 1.094918570419169157e+01
-3.766414895653724670e-02 -1.486258922766101698e+01 -5.992446926143481178e+00 -2.800460153988040268e-01 4.106532528253980630e+00 5.139550541273504081e+00 1.001469297871395625e+01
