-4.631488025188446045e-01 5.837024954619474126e-01 -7.495863432146981920e-01 -2.895736460335618379e-02 6.752924095063239651e-01 -1.352529687731133468e+00 -8.161445942168207290e-01
-3.594118654727935791e-01 1.289570236243376966e+00 -1.093790799087051457e+00 -4.145169847435185018e-01 1.102028203569215048e+00 -8.121132012590053240e-01 4.976213215932138167e-01
-3.370901644229888916e-01 -4.153116695125684821e-01 -6.822246733543542163e-01 -3.816574293204397783e-01 4.777382240612680908e-01 -1.768155687642336105e+00 1.555204787139406797e+00
-3.594186305999755859e-01 -4.024051353427690048e-01 -1.472596811378213966e+00 -1.221303145711181593e+00 1.715701099097985960e-01 -2.494271751732675124e+00 1.591950413392473784e+00
-6.025015711784362793e-01 -5.994413297850171851e-01 -6.918903558876668969e-01 -1.669666983377922964e+00 2.703083637958930696e-03 -1.738372217967893318e+00 9.871965865621690206e-02
-2.682843685150146484e+00 1.114064995254122614e-01 -6.183711912463087934e-01 -2.964705375648888808e+00 -6.964015404187524627e-01 -4.067900287209569754e+00 -1.960274245182360930e+00
-2.682843685150146484e+00 1.114064995254122614e-01 -6.183711912463087934e-01 -2.964705375648888808e+00 -6.964015404187524627e-01 -4.067900287209569754e+00 -1.960274245182360930e+00
-1.875585198402404785e+00 4.475692640582027426e-01 2.996176335200020358e-01 -2.594099462934223332e+00 -1.065391572934503817e+00 -2.714991428502051107e+00 -1.674011506151561024e+00
-1.875585198402404785e+00 4.475692640582027426e-01 2.996176335200020358e-01 -2.594099462934223332e+00 -1.065391572934503817e+00 -2.714991428502051107e+00 -1.674011506151561024e+00
-1.112993240356445312e+00 1.440950727433578216e+00 6.567966694672788819e-01 -2.085199718159383764e+00 -1.684487753429159795e+00 -3.011778936155268926e+00 -1.794350374488580480e+00
-1.112993240356445312e+00 1.440950727433578216e+00 6.567966694672788819e-01 -2.085199718159383764e+00 -1.684487753429159795e+00 -3.011778936155268926e+00 -1.794350374488580480e+00
-1.669402956962585449e+00 1.258278474930063284e+00 1.116190967778920351e+00 -1.124665283278390771e+00 -1.397620205503240509e+00 -3.123525473275468922e+00 -2.673450103436011638e+00
-1.669402956962585449e+00 1.258278474930063284e+00 1.116190967778920351e+00 -1.124665283278390771e+00 -1.397620205503240509e+00 -3.123525473275468922e+00 -2.673450103436011638e+00
-9.685838222503662109e-01 3.513788880866116626e-01 1.372642104436961663e+00 -1.879948707882980630e+00 2.066454712796250703e-02 -1.801851068796321398e+00 -2.477533498744759477e+00
-5.421248078346252441e-01 8.370580877017516075e-01 1.073675031901065502e+00 -2.951765159556686058e+00 1.879189792673246595e+00 -5.531503805718516187e-01 -7.658843742816532352e-01
-3.703983426094055176e-01 1.811207883998575685e+00 2.830283442068151967e+00 -2.499251138192366106e+00 2.765933752317564664e+00 -7.608285923175069909e-01 -1.660141645212600547e-01
