-2.943931519985198975e-01 -5.968890657440678593e-01 -1.265829320539131886e-01 1.135723400857553134e-01 9.965624672575595921e-01 1.011367783248544372e+00 -9.414754743740275655e-01
-3.394633531570434570e-01 -1.848882572239370359e-01 1.137029074466544276e-01 4.836165125453373292e-01 -5.519145732532926285e-02 -5.676914642394375043e-01 -4.545576825139258093e-01
-4.172576665878295898e-01 -2.856607883526917080e-01 9.079224406985899609e-01 9.542679141748826588e-01 3.735561388097028424e-01 6.563273164326008935e-01 -2.051161466864633631e+00
-3.462538719177246094e-01 2.814717103007363663e-02 -4.945527148821171615e-02 -1.096403217727549784e+00 2.364171899830583179e+00 9.899523429572706368e-01 -8.257355410303339749e-01
-3.786646723747253418e-01 7.228520441031716093e-01 -9.342934377036619109e-01 3.263594722239990809e-01 1.887840492886433186e+00 -3.184586763104776397e-01 5.195713248072453272e-02
-3.254306912422180176e-01 1.054101924116534805e+00 -4.063314458036870747e-02 -9.395969165476623086e-01 9.438120795162791010e-01 -4.116654597505409185e-02 -9.146069769398244009e-01
-3.831828832626342773e-01 1.630230242920825301e+00 1.863680518929796470e+00 -1.228760584848564541e+00 1.797094494125226483e+00 1.354087071516659191e-01 2.793249852532007083e-01
-2.829627990722656250e-01 1.831407100794113063e+00 2.895393774608762349e+00 -1.469884218311060531e+00 2.554408082169643102e+00 6.881911647116976116e-01 -9.167873568410169760e-01
-3.355333805084228516e-01 6.278504330272793865e-02 1.786022188148868262e+00 -1.359708377460789652e+00 1.873299044890167853e+00 -4.300134803431077124e-01 3.326312225711272053e-01
-5.467489957809448242e-01 1.268533909556180728e+00 1.398033295482232763e+00 -1.712531007736939781e+00 3.876843615926213182e-01 -1.782632168025245045e+00 1.683287232560738145e-01
-6.949751973152160645e-01 4.072591573599264603e-01 3.359199143279921529e+00 -1.818291175806068471e+00 5.128175623228247160e-01 -2.391554373603476780e+00 3.579224373933134196e-01
-6.186057329177856445e-01 -1.636160126557085315e+00 4.346514732811556314e+00 -2.905138877134256337e+00 -1.283049708887766815e-01 -1.878389272172486191e+00 4.815355027005113753e-02
-9.837425947189331055e-01 -1.136275873843411999e+00 4.001255259835046374e+00 -3.163199165326053830e+00 -1.722800332992451944e+00 -2.306156222330671302e+00 2.780558694187992841e-01
-9.837425947189331055e-01 -1.136275873843411999e+00 4.001255259835046374e+00 -3.163199165326053830e+00 -1.722800332992451944e+00 -2.306156222330671302e+00 2.780558694187992841e-01
-6.652976274490356445e-01 -1.646322097431703213e+00 4.191342671683157661e+00 -2.749351456794967064e+00 -2.156581071251765902e+00 -2.206047715188064196e+00 6.130145545955002495e-01
-3.895618021488189697e-01 -2.770168717131237912e+00 4.857463029126922294e+00 -2.254414123142951532e+00 -7.913240049255154673e-01 -2.550826392327287806e-03 -9.848398327675583763e-01
-5.541396141052246094e-01 -1.219331984328799523e+00 3.652856169588152291e+00 -3.576508546968857338e+00 -3.661525310458648708e-01 3.262737699070314967e-01 -1.322191108121623326e+00
-4.073968827724456787e-01 -9.533198710604928738e-01 2.622474030993400262e+00 -4.791901520241198753e+00 -3.610943141376061760e-01 -2.245757061342114058e-01 -1.164109348146557643e+00
-3.059017658233642578e-01 -1.743923143954825061e+00 2.542418586765942123e+00 -6.400701464262863460e+00 1.038107828636448682e-01 1.579270129289640501e-01 -3.848215298106684168e-01
-2.133504003286361694e-01 -1.351216286652293874e+00 3.201266232227515385e+00 -6.831418997361831558e+00 -4.267556637906387840e-01 6.276353945466293105e-01 2.324186153496250906e+00
-2.004384547472000122e-01 -1.276965861922770840e+00 4.885110169393879431e+00 -7.210563539772978814e+00 -9.892343569153179139e-01 2.974203965146360318e-03 2.904626623586056500e+00
-1.325734108686447144e-01 -1.218391263817737880e+00 4.601633016672090903e+00 -7.500530211665410896e+00 -8.934993904960042421e-02 9.559372673365906792e-01 3.838687524884991653e+00
-1.610979586839675903e-01 -1.481420045417321418e+00 3.775173585822968025e+00 -6.412760460459142386e+00 -1.711969943416951745e+00 9.430901554685142685e-01 3.899196070538403003e+00
-1.555609405040740967e-01 -7.308107657245732636e-01 4.233418441698701074e+00 -6.001096194195008060e+00 -1.272274346717041649e+00 1.938583849467921061e+00 2.843560745818813018e+00
-1.077950596809387207e-01 -1.719408227001886669e+00 4.210282340593935579e+00 -6.054161544194278655e+00 -1.560697077128837762e+00 2.472973666432233486e+00 5.016354744807169475e+00
-6.408117711544036865e-02 -1.553168009239054737e+00 2.268169099471128103e+00 -6.295957307129295799e+00 -1.120723353559902380e+00 4.625011364195575680e+00 5.719467967832291500e+00
-8.434098958969116211e-02 -1.899836596885172479e+00 9.973823963512045143e-01 -5.826041676780858047e+00 -2.183805030317604867e+00 4.057351075015199982e+00 5.627976782348682150e+00
-1.061104908585548401e-01 -1.423457746704899218e+00 -3.143773890384544689e-01 -5.602988349759184139e+00 -1.429564448579401237e+00 2.332154794713820145e+00 5.001330066066488556e+00
-7.696288824081420898e-02 -1.773539992543400556e+00 -9.630409632532899167e-01 -4.714263701561620223e+00 -1.741742966106038404e+00 3.817387399567690132e+00 5.804165277057753869e+00
-9.243674576282501221e-02 -2.453353944684113497e+00 -2.224148306164136280e+00 -4.670865711116812591e+00 -4.077958357827957236e+00 2.283239886927422191e+00 6.543773648085688954e+00
